INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-05-07T05:00:00-00:00,2019-05-07T06:00:00-00:00,2019-05-06,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.01921,21
2019-05-07T06:00:00-00:00,2019-05-07T07:00:00-00:00,2019-05-06,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.27891,21
2019-05-06T07:00:00-00:00,2019-05-06T08:00:00-00:00,2019-05-06,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.7144,21
2019-05-06T19:00:00-00:00,2019-05-06T20:00:00-00:00,2019-05-06,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,14.5375,21
2019-05-06T20:00:00-00:00,2019-05-06T21:00:00-00:00,2019-05-06,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,15.80252,21
2019-05-06T10:00:00-00:00,2019-05-06T11:00:00-00:00,2019-05-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.38971,21
2019-05-07T00:00:00-00:00,2019-05-07T01:00:00-00:00,2019-05-06,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.16226,21
2019-05-07T04:00:00-00:00,2019-05-07T05:00:00-00:00,2019-05-06,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,44.8293,21
2019-05-06T21:00:00-00:00,2019-05-06T22:00:00-00:00,2019-05-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.09957,21
2019-05-06T11:00:00-00:00,2019-05-06T12:00:00-00:00,2019-05-06,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.78022,21
2019-05-06T12:00:00-00:00,2019-05-06T13:00:00-00:00,2019-05-06,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.05094,21
2019-05-06T17:00:00-00:00,2019-05-06T18:00:00-00:00,2019-05-06,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,17.21986,21
2019-05-06T08:00:00-00:00,2019-05-06T09:00:00-00:00,2019-05-06,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.37652,21
2019-05-06T11:00:00-00:00,2019-05-06T12:00:00-00:00,2019-05-06,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T20:00:00-00:00,2019-05-06T21:00:00-00:00,2019-05-06,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T13:00:00-00:00,2019-05-06T14:00:00-00:00,2019-05-06,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T17:00:00-00:00,2019-05-06T18:00:00-00:00,2019-05-06,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.38885,22
2019-05-06T10:00:00-00:00,2019-05-06T11:00:00-00:00,2019-05-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T16:00:00-00:00,2019-05-06T17:00:00-00:00,2019-05-06,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.05289,22
2019-05-07T06:00:00-00:00,2019-05-07T07:00:00-00:00,2019-05-06,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-07T05:00:00-00:00,2019-05-07T06:00:00-00:00,2019-05-06,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-07T00:00:00-00:00,2019-05-07T01:00:00-00:00,2019-05-06,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.0204,22
2019-05-06T08:00:00-00:00,2019-05-06T09:00:00-00:00,2019-05-06,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T19:00:00-00:00,2019-05-06T20:00:00-00:00,2019-05-06,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T14:00:00-00:00,2019-05-06T15:00:00-00:00,2019-05-06,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.12037,22
2019-05-07T03:00:00-00:00,2019-05-07T04:00:00-00:00,2019-05-06,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T23:00:00-00:00,2019-05-07T00:00:00-00:00,2019-05-06,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.06005,22
2019-05-06T15:00:00-00:00,2019-05-06T16:00:00-00:00,2019-05-06,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.9946,22
2019-05-06T21:00:00-00:00,2019-05-06T22:00:00-00:00,2019-05-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-07T01:00:00-00:00,2019-05-07T02:00:00-00:00,2019-05-06,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.10474,22
2019-05-07T02:00:00-00:00,2019-05-07T03:00:00-00:00,2019-05-06,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T12:00:00-00:00,2019-05-06T13:00:00-00:00,2019-05-06,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T07:00:00-00:00,2019-05-06T08:00:00-00:00,2019-05-06,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T18:00:00-00:00,2019-05-06T19:00:00-00:00,2019-05-06,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-07T04:00:00-00:00,2019-05-07T05:00:00-00:00,2019-05-06,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T22:00:00-00:00,2019-05-06T23:00:00-00:00,2019-05-06,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T09:00:00-00:00,2019-05-06T10:00:00-00:00,2019-05-06,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-05-06T11:00:00-00:00,2019-05-06T12:00:00-00:00,2019-05-06,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.71291,23
2019-05-06T20:00:00-00:00,2019-05-06T21:00:00-00:00,2019-05-06,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,15.52006,23
2019-05-07T04:00:00-00:00,2019-05-07T05:00:00-00:00,2019-05-06,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,45.10897,23
2019-05-06T08:00:00-00:00,2019-05-06T09:00:00-00:00,2019-05-06,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.4215,23
2019-05-07T01:00:00-00:00,2019-05-07T02:00:00-00:00,2019-05-06,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.13629,23
2019-05-06T22:00:00-00:00,2019-05-06T23:00:00-00:00,2019-05-06,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.46436,23
2019-05-07T05:00:00-00:00,2019-05-07T06:00:00-00:00,2019-05-06,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.04826,23
2019-05-07T03:00:00-00:00,2019-05-07T04:00:00-00:00,2019-05-06,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,49.64576,23
2019-05-06T10:00:00-00:00,2019-05-06T11:00:00-00:00,2019-05-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.33471,23
2019-05-06T21:00:00-00:00,2019-05-06T22:00:00-00:00,2019-05-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,15.82112,23
2019-05-06T12:00:00-00:00,2019-05-06T13:00:00-00:00,2019-05-06,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.80081,23
2019-05-07T02:00:00-00:00,2019-05-07T03:00:00-00:00,2019-05-06,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,49.04445,23
2019-05-07T00:00:00-00:00,2019-05-07T01:00:00-00:00,2019-05-06,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.84146,23
2019-05-06T13:00:00-00:00,2019-05-06T14:00:00-00:00,2019-05-06,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.69516,23
2019-05-06T09:00:00-00:00,2019-05-06T10:00:00-00:00,2019-05-06,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.1271,23
2019-05-06T19:00:00-00:00,2019-05-06T20:00:00-00:00,2019-05-06,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,14.30716,23
2019-05-06T16:00:00-00:00,2019-05-06T17:00:00-00:00,2019-05-06,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.75378,23
2019-05-07T06:00:00-00:00,2019-05-07T07:00:00-00:00,2019-05-06,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.27658,23
2019-05-06T07:00:00-00:00,2019-05-06T08:00:00-00:00,2019-05-06,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.81707,23
2019-05-06T17:00:00-00:00,2019-05-06T18:00:00-00:00,2019-05-06,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.29225,23
2019-05-06T15:00:00-00:00,2019-05-06T16:00:00-00:00,2019-05-06,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.73349,23
2019-05-06T14:00:00-00:00,2019-05-06T15:00:00-00:00,2019-05-06,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.34337,23
2019-05-06T23:00:00-00:00,2019-05-07T00:00:00-00:00,2019-05-06,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,17.02395,23
2019-05-06T18:00:00-00:00,2019-05-06T19:00:00-00:00,2019-05-06,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,15.53398,23
2019-05-07T05:00:00-00:00,2019-05-07T06:00:00-00:00,2019-05-06,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.02905,24
2019-05-06T16:00:00-00:00,2019-05-06T17:00:00-00:00,2019-05-06,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.32999,24
2019-05-06T17:00:00-00:00,2019-05-06T18:00:00-00:00,2019-05-06,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.31646,24
2019-05-07T02:00:00-00:00,2019-05-07T03:00:00-00:00,2019-05-06,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.20108,24
2019-05-06T14:00:00-00:00,2019-05-06T15:00:00-00:00,2019-05-06,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.49485,24
2019-05-06T09:00:00-00:00,2019-05-06T10:00:00-00:00,2019-05-06,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03082,24
2019-05-06T22:00:00-00:00,2019-05-06T23:00:00-00:00,2019-05-06,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.32743,24
2019-05-07T03:00:00-00:00,2019-05-07T04:00:00-00:00,2019-05-06,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.18865,24
2019-05-06T12:00:00-00:00,2019-05-06T13:00:00-00:00,2019-05-06,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.25013,24
2019-05-07T06:00:00-00:00,2019-05-07T07:00:00-00:00,2019-05-06,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.00233,24
2019-05-06T18:00:00-00:00,2019-05-06T19:00:00-00:00,2019-05-06,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.26563,24
2019-05-06T20:00:00-00:00,2019-05-06T21:00:00-00:00,2019-05-06,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.28247,24
2019-05-06T11:00:00-00:00,2019-05-06T12:00:00-00:00,2019-05-06,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.06731,24
2019-05-06T15:00:00-00:00,2019-05-06T16:00:00-00:00,2019-05-06,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.36295,24
2019-05-06T19:00:00-00:00,2019-05-06T20:00:00-00:00,2019-05-06,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.23035,24
2019-05-06T21:00:00-00:00,2019-05-06T22:00:00-00:00,2019-05-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.27845,24
2019-05-06T07:00:00-00:00,2019-05-06T08:00:00-00:00,2019-05-06,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.10268,24
2019-05-06T10:00:00-00:00,2019-05-06T11:00:00-00:00,2019-05-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.055,24
2019-05-07T00:00:00-00:00,2019-05-07T01:00:00-00:00,2019-05-06,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.3004,24
2019-05-07T04:00:00-00:00,2019-05-07T05:00:00-00:00,2019-05-06,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.27968,24
2019-05-07T01:00:00-00:00,2019-05-07T02:00:00-00:00,2019-05-06,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.01957,24
2019-05-06T08:00:00-00:00,2019-05-06T09:00:00-00:00,2019-05-06,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.04499,24
2019-05-06T23:00:00-00:00,2019-05-07T00:00:00-00:00,2019-05-06,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.2128,24
2019-05-06T13:00:00-00:00,2019-05-06T14:00:00-00:00,2019-05-06,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.52019,24
2019-05-08T02:00:00-00:00,2019-05-08T03:00:00-00:00,2019-05-07,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,50.20821,25
2019-05-07T20:00:00-00:00,2019-05-07T21:00:00-00:00,2019-05-07,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,7.57754,25
2019-05-08T00:00:00-00:00,2019-05-08T01:00:00-00:00,2019-05-07,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,17.6886,25
2019-05-08T06:00:00-00:00,2019-05-08T07:00:00-00:00,2019-05-07,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.08585,25
2019-05-07T10:00:00-00:00,2019-05-07T11:00:00-00:00,2019-05-07,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.06695,25
2019-05-07T11:00:00-00:00,2019-05-07T12:00:00-00:00,2019-05-07,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.75173,25
2019-05-08T05:00:00-00:00,2019-05-08T06:00:00-00:00,2019-05-07,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.63957,25
2019-05-07T21:00:00-00:00,2019-05-07T22:00:00-00:00,2019-05-07,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,8.85856,25
2019-05-07T13:00:00-00:00,2019-05-07T14:00:00-00:00,2019-05-07,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.39306,25
2019-05-08T03:00:00-00:00,2019-05-08T04:00:00-00:00,2019-05-07,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,53.25,25
2019-05-07T14:00:00-00:00,2019-05-07T15:00:00-00:00,2019-05-07,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.26507,25
2019-05-07T12:00:00-00:00,2019-05-07T13:00:00-00:00,2019-05-07,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.8785,25
2019-05-07T16:00:00-00:00,2019-05-07T17:00:00-00:00,2019-05-07,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.45149,25
2019-05-07T22:00:00-00:00,2019-05-07T23:00:00-00:00,2019-05-07,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,10.94786,25
2019-05-07T23:00:00-00:00,2019-05-08T00:00:00-00:00,2019-05-07,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,9.62674,25
2019-05-08T04:00:00-00:00,2019-05-08T05:00:00-00:00,2019-05-07,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,41.68471,25
2019-05-07T15:00:00-00:00,2019-05-07T16:00:00-00:00,2019-05-07,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,23.20594,25
2019-05-07T09:00:00-00:00,2019-05-07T10:00:00-00:00,2019-05-07,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.05146,25
