INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-06-05T21:00:00-00:00,2019-06-05T22:00:00-00:00,2019-06-05,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.20711,19
2019-06-05T09:00:00-00:00,2019-06-05T10:00:00-00:00,2019-06-05,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,15.05043,19
2019-06-05T10:00:00-00:00,2019-06-05T11:00:00-00:00,2019-06-05,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,14.44341,19
2019-06-05T11:00:00-00:00,2019-06-05T12:00:00-00:00,2019-06-05,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,17.40788,19
2019-06-05T17:00:00-00:00,2019-06-05T18:00:00-00:00,2019-06-05,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,11.83047,19
2019-06-05T12:00:00-00:00,2019-06-05T13:00:00-00:00,2019-06-05,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.75026,19
2019-06-06T01:00:00-00:00,2019-06-06T02:00:00-00:00,2019-06-05,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,43.3802,19
2019-06-06T03:00:00-00:00,2019-06-06T04:00:00-00:00,2019-06-05,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,56.49078,19
2019-06-05T14:00:00-00:00,2019-06-05T15:00:00-00:00,2019-06-05,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.53107,19
2019-06-05T22:00:00-00:00,2019-06-05T23:00:00-00:00,2019-06-05,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.77721,19
2019-06-06T02:00:00-00:00,2019-06-06T03:00:00-00:00,2019-06-05,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,59.32655,19
2019-06-06T04:00:00-00:00,2019-06-06T05:00:00-00:00,2019-06-05,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.62872,19
2019-06-05T15:00:00-00:00,2019-06-05T16:00:00-00:00,2019-06-05,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,14.77733,19
2019-06-06T05:00:00-00:00,2019-06-06T06:00:00-00:00,2019-06-05,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.57388,19
2019-06-05T19:00:00-00:00,2019-06-05T20:00:00-00:00,2019-06-05,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.20255,19
2019-06-05T07:00:00-00:00,2019-06-05T08:00:00-00:00,2019-06-05,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.24318,19
2019-06-05T18:00:00-00:00,2019-06-05T19:00:00-00:00,2019-06-05,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,13.99144,19
2019-06-05T13:00:00-00:00,2019-06-05T14:00:00-00:00,2019-06-05,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.41007,19
2019-06-05T16:00:00-00:00,2019-06-05T17:00:00-00:00,2019-06-05,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,10.62549,19
2019-06-05T20:00:00-00:00,2019-06-05T21:00:00-00:00,2019-06-05,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.36959,19
2019-06-05T09:00:00-00:00,2019-06-05T10:00:00-00:00,2019-06-05,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.01957,20
2019-06-05T13:00:00-00:00,2019-06-05T14:00:00-00:00,2019-06-05,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.18308,20
2019-06-05T15:00:00-00:00,2019-06-05T16:00:00-00:00,2019-06-05,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.42115,20
2019-06-05T23:00:00-00:00,2019-06-06T00:00:00-00:00,2019-06-05,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.76105,20
2019-06-05T17:00:00-00:00,2019-06-05T18:00:00-00:00,2019-06-05,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.39395,20
2019-06-05T19:00:00-00:00,2019-06-05T20:00:00-00:00,2019-06-05,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,20
2019-06-05T10:00:00-00:00,2019-06-05T11:00:00-00:00,2019-06-05,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.02022,20
2019-06-05T11:00:00-00:00,2019-06-05T12:00:00-00:00,2019-06-05,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.0087,20
2019-06-06T03:00:00-00:00,2019-06-06T04:00:00-00:00,2019-06-05,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.35024,20
2019-06-06T05:00:00-00:00,2019-06-06T06:00:00-00:00,2019-06-05,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.06342,20
2019-06-05T14:00:00-00:00,2019-06-05T15:00:00-00:00,2019-06-05,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.30576,20
2019-06-05T22:00:00-00:00,2019-06-05T23:00:00-00:00,2019-06-05,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.78878,20
2019-06-06T04:00:00-00:00,2019-06-06T05:00:00-00:00,2019-06-05,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.25211,20
2019-06-06T06:00:00-00:00,2019-06-06T07:00:00-00:00,2019-06-05,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.05281,20
2019-06-05T18:00:00-00:00,2019-06-05T19:00:00-00:00,2019-06-05,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.43933,20
2019-06-05T20:00:00-00:00,2019-06-05T21:00:00-00:00,2019-06-05,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.77399,20
2019-06-05T21:00:00-00:00,2019-06-05T22:00:00-00:00,2019-06-05,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.73348,20
2019-06-05T08:00:00-00:00,2019-06-05T09:00:00-00:00,2019-06-05,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.07509,20
2019-06-05T12:00:00-00:00,2019-06-05T13:00:00-00:00,2019-06-05,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03185,20
2019-06-06T01:00:00-00:00,2019-06-06T02:00:00-00:00,2019-06-05,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.30366,20
2019-06-05T16:00:00-00:00,2019-06-05T17:00:00-00:00,2019-06-05,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.34745,20
2019-06-05T07:00:00-00:00,2019-06-05T08:00:00-00:00,2019-06-05,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.13682,20
2019-06-06T00:00:00-00:00,2019-06-06T01:00:00-00:00,2019-06-05,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.65305,20
2019-06-06T02:00:00-00:00,2019-06-06T03:00:00-00:00,2019-06-05,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.22544,20
2019-06-06T22:00:00-00:00,2019-06-06T23:00:00-00:00,2019-06-06,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,18.13,21
2019-06-06T21:00:00-00:00,2019-06-06T22:00:00-00:00,2019-06-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,17.1842,21
2019-06-06T15:00:00-00:00,2019-06-06T16:00:00-00:00,2019-06-06,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.04674,21
2019-06-06T10:00:00-00:00,2019-06-06T11:00:00-00:00,2019-06-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.81087,21
2019-06-06T11:00:00-00:00,2019-06-06T12:00:00-00:00,2019-06-06,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.14947,21
2019-06-06T19:00:00-00:00,2019-06-06T20:00:00-00:00,2019-06-06,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,11.04,21
2019-06-07T04:00:00-00:00,2019-06-07T05:00:00-00:00,2019-06-06,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.83511,21
2019-06-06T20:00:00-00:00,2019-06-06T21:00:00-00:00,2019-06-06,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.48777,21
2019-06-07T05:00:00-00:00,2019-06-07T06:00:00-00:00,2019-06-06,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.29774,21
2019-06-07T06:00:00-00:00,2019-06-07T07:00:00-00:00,2019-06-06,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,21.22119,21
2019-06-06T17:00:00-00:00,2019-06-06T18:00:00-00:00,2019-06-06,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,12.54509,21
2019-06-06T07:00:00-00:00,2019-06-06T08:00:00-00:00,2019-06-06,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.65378,21
2019-06-06T09:00:00-00:00,2019-06-06T10:00:00-00:00,2019-06-06,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.14676,21
2019-06-06T12:00:00-00:00,2019-06-06T13:00:00-00:00,2019-06-06,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.11919,21
2019-06-07T03:00:00-00:00,2019-06-07T04:00:00-00:00,2019-06-06,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,51.61397,21
2019-06-06T08:00:00-00:00,2019-06-06T09:00:00-00:00,2019-06-06,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.36977,21
2019-06-06T13:00:00-00:00,2019-06-06T14:00:00-00:00,2019-06-06,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.52519,21
2019-06-06T16:00:00-00:00,2019-06-06T17:00:00-00:00,2019-06-06,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,12.72,21
2019-06-06T23:00:00-00:00,2019-06-07T00:00:00-00:00,2019-06-06,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,19.22834,21
2019-06-07T00:00:00-00:00,2019-06-07T01:00:00-00:00,2019-06-06,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.19625,21
2019-06-07T01:00:00-00:00,2019-06-07T02:00:00-00:00,2019-06-06,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.89362,21
2019-06-06T14:00:00-00:00,2019-06-06T15:00:00-00:00,2019-06-06,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20,21
2019-06-06T18:00:00-00:00,2019-06-06T19:00:00-00:00,2019-06-06,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,12.78,21
2019-06-07T02:00:00-00:00,2019-06-07T03:00:00-00:00,2019-06-06,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,50.8521,21
2019-06-06T18:00:00-00:00,2019-06-06T19:00:00-00:00,2019-06-06,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.03924,22
2019-06-06T16:00:00-00:00,2019-06-06T17:00:00-00:00,2019-06-06,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.26468,22
2019-06-07T04:00:00-00:00,2019-06-07T05:00:00-00:00,2019-06-06,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00369,22
2019-06-06T08:00:00-00:00,2019-06-06T09:00:00-00:00,2019-06-06,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-06T12:00:00-00:00,2019-06-06T13:00:00-00:00,2019-06-06,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-06T11:00:00-00:00,2019-06-06T12:00:00-00:00,2019-06-06,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-06T14:00:00-00:00,2019-06-06T15:00:00-00:00,2019-06-06,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.084,22
2019-06-06T13:00:00-00:00,2019-06-06T14:00:00-00:00,2019-06-06,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.04445,22
2019-06-07T00:00:00-00:00,2019-06-07T01:00:00-00:00,2019-06-06,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-06T23:00:00-00:00,2019-06-07T00:00:00-00:00,2019-06-06,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-06T09:00:00-00:00,2019-06-06T10:00:00-00:00,2019-06-06,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-06T22:00:00-00:00,2019-06-06T23:00:00-00:00,2019-06-06,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-06T20:00:00-00:00,2019-06-06T21:00:00-00:00,2019-06-06,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.00467,22
2019-06-07T02:00:00-00:00,2019-06-07T03:00:00-00:00,2019-06-06,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-07T05:00:00-00:00,2019-06-07T06:00:00-00:00,2019-06-06,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00366,22
2019-06-06T07:00:00-00:00,2019-06-06T08:00:00-00:00,2019-06-06,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-06T19:00:00-00:00,2019-06-06T20:00:00-00:00,2019-06-06,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.30242,22
2019-06-06T17:00:00-00:00,2019-06-06T18:00:00-00:00,2019-06-06,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.24969,22
2019-06-06T21:00:00-00:00,2019-06-06T22:00:00-00:00,2019-06-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-06T15:00:00-00:00,2019-06-06T16:00:00-00:00,2019-06-06,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.60757,22
2019-06-07T03:00:00-00:00,2019-06-07T04:00:00-00:00,2019-06-06,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-06T10:00:00-00:00,2019-06-06T11:00:00-00:00,2019-06-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-07T01:00:00-00:00,2019-06-07T02:00:00-00:00,2019-06-06,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,22
2019-06-07T06:00:00-00:00,2019-06-07T07:00:00-00:00,2019-06-06,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.00649,22
2019-06-06T10:00:00-00:00,2019-06-06T11:00:00-00:00,2019-06-06,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,20.89445,23
2019-06-06T07:00:00-00:00,2019-06-06T08:00:00-00:00,2019-06-06,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,25.64865,23
2019-06-06T22:00:00-00:00,2019-06-06T23:00:00-00:00,2019-06-06,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,17.86735,23
2019-06-07T01:00:00-00:00,2019-06-07T02:00:00-00:00,2019-06-06,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.12006,23
2019-06-06T20:00:00-00:00,2019-06-06T21:00:00-00:00,2019-06-06,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.20757,23
2019-06-06T18:00:00-00:00,2019-06-06T19:00:00-00:00,2019-06-06,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,12.61612,23
2019-06-06T09:00:00-00:00,2019-06-06T10:00:00-00:00,2019-06-06,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.18892,23
2019-06-06T08:00:00-00:00,2019-06-06T09:00:00-00:00,2019-06-06,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,22.38543,23
2019-06-06T21:00:00-00:00,2019-06-06T22:00:00-00:00,2019-06-06,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.97204,23
2019-06-06T15:00:00-00:00,2019-06-06T16:00:00-00:00,2019-06-06,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,16.31656,23
2019-06-07T05:00:00-00:00,2019-06-07T06:00:00-00:00,2019-06-06,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.51083,23
