timestamp,MOER,MOER version,frequency
2019-04-01T05:45:00+00:00,0.330550830949486,1.0,None
2019-04-01T05:50:00+00:00,0.325378435551776,1.0,None
2019-04-01T05:55:00+00:00,0.317889770658645,1.0,None
2019-04-01T06:00:00+00:00,0.351795197572341,1.0,None
2019-04-01T06:05:00+00:00,0.354551674901776,1.0,None
2019-04-01T06:10:00+00:00,0.275943506329203,1.0,None
2019-04-01T06:15:00+00:00,0.271723463911946,1.0,None
2019-04-01T06:20:00+00:00,0.271635851543117,1.0,None
2019-04-01T06:25:00+00:00,0.276401348601671,1.0,None
2019-04-01T06:30:00+00:00,0.271214117882722,1.0,None
2019-04-01T06:35:00+00:00,0.280088065885561,1.0,None
2019-04-01T06:40:00+00:00,0.352190806138729,1.0,None
2019-04-01T06:45:00+00:00,0.277108312306276,1.0,None
2019-04-01T06:50:00+00:00,0.271955790640792,1.0,None
2019-04-01T06:55:00+00:00,0.252471135707107,1.0,None
2019-04-01T07:00:00+00:00,0.255040429520991,1.0,None
2019-04-01T07:05:00+00:00,0.33777048126174,1.0,None
2019-04-01T07:10:00+00:00,0.230726284854828,1.0,None
2019-04-01T07:15:00+00:00,0.191180260713766,1.0,None
2019-04-01T07:20:00+00:00,0.235179961463019,1.0,None
2019-04-01T07:25:00+00:00,0.23518143363114,1.0,None
2019-04-01T07:30:00+00:00,0.213965466775716,1.0,None
2019-04-01T07:35:00+00:00,0.189396821045628,1.0,None
2019-04-01T07:40:00+00:00,0.173637813372887,1.0,None
2019-04-01T07:45:00+00:00,0.172344329657534,1.0,None
2019-04-01T07:50:00+00:00,0.165620661817199,1.0,None
2019-04-01T07:55:00+00:00,0.17177533667875,1.0,None
2019-04-01T08:00:00+00:00,0.188466042751097,1.0,None
2019-04-01T08:05:00+00:00,0.188466042751097,1.0,None
2019-04-01T08:10:00+00:00,0.188466042751097,1.0,None
2019-04-01T08:15:00+00:00,0.183871958108361,1.0,None
2019-04-01T08:20:00+00:00,0.183628130263313,1.0,None
2019-04-01T08:25:00+00:00,0.180800555355323,1.0,None
2019-04-01T08:30:00+00:00,0.185207122583641,1.0,None
2019-04-01T08:35:00+00:00,0.183134953942763,1.0,None
2019-04-01T08:40:00+00:00,0.179177766033394,1.0,None
2019-04-01T08:45:00+00:00,0.175785430629969,1.0,None
2019-04-01T08:50:00+00:00,0.169366225559167,1.0,None
2019-04-01T08:55:00+00:00,0.132619161058242,1.0,None
2019-04-01T09:00:00+00:00,0.127317883654359,1.0,None
2019-04-01T09:05:00+00:00,0.13832197231714,1.0,None
2019-04-01T09:10:00+00:00,0.167022717931479,1.0,None
2019-04-01T09:15:00+00:00,0.166478935831768,1.0,None
2019-04-01T09:20:00+00:00,0.185393167829938,1.0,None
2019-04-01T09:25:00+00:00,0.185393167829938,1.0,None
2019-04-01T09:30:00+00:00,0.185617305426367,1.0,None
2019-04-01T09:35:00+00:00,0.185612152837944,1.0,None
2019-04-01T09:40:00+00:00,0.185626506477124,1.0,None
2019-04-01T09:45:00+00:00,0.180246192047243,1.0,None
2019-04-01T09:50:00+00:00,0.173905563949902,1.0,None
2019-04-01T09:55:00+00:00,0.172485473776139,1.0,None
2019-04-01T10:00:00+00:00,0.188634053937911,1.0,None
2019-04-01T10:05:00+00:00,0.178516394505015,1.0,None
2019-04-01T10:10:00+00:00,0.175171168481463,1.0,None
2019-04-01T10:15:00+00:00,0.173801040013308,1.0,None
2019-04-01T10:20:00+00:00,0.202039156795609,1.0,None
2019-04-01T10:25:00+00:00,0.177774329761501,1.0,None
2019-04-01T10:30:00+00:00,0.183468860074717,1.0,None
2019-04-01T10:35:00+00:00,0.179106273869016,1.0,None
2019-04-01T10:40:00+00:00,0.182634048739577,1.0,None
2019-04-01T10:45:00+00:00,0.179096888797244,1.0,None
2019-04-01T10:50:00+00:00,0.182819633933337,1.0,None
2019-04-01T10:55:00+00:00,0.180412547044921,1.0,None
2019-04-01T11:00:00+00:00,0.181788656196067,1.0,None
2019-04-01T11:05:00+00:00,0.172971841319129,1.0,None
2019-04-01T11:10:00+00:00,0.179201596754854,1.0,None
2019-04-01T11:15:00+00:00,0.176578561205182,1.0,None
2019-04-01T11:20:00+00:00,0.178666647663869,1.0,None
2019-04-01T11:25:00+00:00,0.179121731634287,1.0,None
2019-04-01T11:30:00+00:00,0.178510965885068,1.0,None
2019-04-01T11:35:00+00:00,0.180061066906021,1.0,None
2019-04-01T11:40:00+00:00,0.189641845027274,1.0,None
2019-04-01T11:45:00+00:00,0.180405186204315,1.0,None
2019-04-01T11:50:00+00:00,0.176502008462887,1.0,None
2019-04-01T11:55:00+00:00,0.192475952681301,1.0,None
2019-04-01T12:00:00+00:00,0.161937665220375,1.0,None
2019-04-01T12:05:00+00:00,0.161858904225899,1.0,None
2019-04-01T12:10:00+00:00,0.177689128031495,1.0,None
2019-04-01T12:15:00+00:00,0.201076634875968,1.0,None
2019-04-01T12:20:00+00:00,0.201073966571248,1.0,None
2019-04-01T12:25:00+00:00,0.201114911247115,1.0,None
2019-04-01T12:30:00+00:00,0.217221718638452,1.0,None
2019-04-01T12:35:00+00:00,0.214805706730803,1.0,None
2019-04-01T12:40:00+00:00,0.22008563769693,1.0,None
2019-04-01T12:45:00+00:00,0.219958203143952,1.0,None
2019-04-01T12:50:00+00:00,0.216536424378106,1.0,None
2019-04-01T12:55:00+00:00,0.216536056336076,1.0,None
2019-04-01T13:00:00+00:00,0.214257324105713,1.0,None
2019-04-01T13:05:00+00:00,0.214257324105713,1.0,None
2019-04-01T13:10:00+00:00,0.214257324105713,1.0,None
2019-04-01T13:15:00+00:00,0.245740467468827,1.0,None
2019-04-01T13:20:00+00:00,0.257694656632727,1.0,None
2019-04-01T13:25:00+00:00,0.250734337766934,1.0,None
2019-04-01T13:30:00+00:00,0.369862366142906,1.0,None
2019-04-01T13:35:00+00:00,0.290915694462735,1.0,None
2019-04-01T13:40:00+00:00,0.369862366142906,1.0,None
2019-04-01T13:45:00+00:00,0.316546325471142,1.0,None
2019-04-01T13:50:00+00:00,0.372077519112541,1.0,None
2019-04-01T13:55:00+00:00,0.388392362261483,1.0,None
2019-04-01T14:00:00+00:00,0.355806196933676,1.0,None
2019-04-01T14:05:00+00:00,0.371457092260028,1.0,None
2019-04-01T14:10:00+00:00,0.355805552860123,1.0,None
2019-04-01T14:15:00+00:00,0.363846443126763,1.0,None
2019-04-01T14:20:00+00:00,0.357171172813408,1.0,None
2019-04-01T14:25:00+00:00,0.254933697332215,1.0,None
2019-04-01T14:30:00+00:00,0.23840088129085,1.0,None
2019-04-01T14:35:00+00:00,0.238400697269835,1.0,None
2019-04-01T14:40:00+00:00,0.219091924215225,1.0,None
2019-04-01T14:45:00+00:00,0.205390271491645,1.0,None
2019-04-01T14:50:00+00:00,0.130937116969441,1.0,None
2019-04-01T14:55:00+00:00,0.138509857773588,1.0,None
2019-04-01T15:00:00+00:00,0.257728424489004,1.0,None
2019-04-01T15:05:00+00:00,0.22159921054638,1.0,None
2019-04-01T15:10:00+00:00,0.217292566729278,1.0,None
2019-04-01T15:15:00+00:00,0.096356347858633,1.0,None
2019-04-01T15:20:00+00:00,0.106142493432772,1.0,None
2019-04-01T15:25:00+00:00,0.0943311965871206,1.0,None
2019-04-01T15:30:00+00:00,0.0,1.0,None
2019-04-01T15:35:00+00:00,0.0,1.0,None
2019-04-01T15:40:00+00:00,0.0,1.0,None
2019-04-01T15:45:00+00:00,0.0,1.0,None
2019-04-01T15:50:00+00:00,0.112696677918171,1.0,None
2019-04-01T15:55:00+00:00,0.100654986761577,1.0,None
2019-04-01T16:00:00+00:00,0.134648084760565,1.0,None
2019-04-01T16:05:00+00:00,0.174720777046931,1.0,None
2019-04-01T16:10:00+00:00,0.166346716732397,1.0,None
2019-04-01T16:15:00+00:00,0.177984389750272,1.0,None
2019-04-01T16:20:00+00:00,0.179515996659204,1.0,None
2019-04-01T16:25:00+00:00,0.166215693769624,1.0,None
2019-04-01T16:30:00+00:00,0.136434192733423,1.0,None
2019-04-01T16:35:00+00:00,0.129177416012254,1.0,None
2019-04-01T16:40:00+00:00,0.13829436916487,1.0,None
2019-04-01T16:45:00+00:00,0.160394096945459,1.0,None
2019-04-01T16:50:00+00:00,0.134339389507683,1.0,None
2019-04-01T16:55:00+00:00,0.143758781198666,1.0,None
2019-04-01T17:00:00+00:00,0.177602178101846,1.0,None
2019-04-01T17:05:00+00:00,0.170961963791873,1.0,None
2019-04-01T17:10:00+00:00,0.183856316322075,1.0,None
2019-04-01T17:15:00+00:00,0.163281202651843,1.0,None
2019-04-01T17:20:00+00:00,0.152719776540959,1.0,None
2019-04-01T17:25:00+00:00,0.14942396015997,1.0,None
2019-04-01T17:30:00+00:00,0.170779690976386,1.0,None
2019-04-01T17:35:00+00:00,0.156008692133881,1.0,None
2019-04-01T17:40:00+00:00,0.141189847827443,1.0,None
2019-04-01T17:45:00+00:00,0.151626967742606,1.0,None
2019-04-01T17:50:00+00:00,0.177919890384469,1.0,None
2019-04-01T17:55:00+00:00,0.187391728064764,1.0,None
2019-04-01T18:00:00+00:00,0.170793308531505,1.0,None
2019-04-01T18:05:00+00:00,0.165886572184063,1.0,None
2019-04-01T18:10:00+00:00,0.153991085723989,1.0,None
2019-04-01T18:15:00+00:00,0.151715481850884,1.0,None
2019-04-01T18:20:00+00:00,0.144553659973523,1.0,None
2019-04-01T18:25:00+00:00,0.158441357943401,1.0,None
2019-04-01T18:30:00+00:00,0.150652852499012,1.0,None
2019-04-01T18:35:00+00:00,0.147078888353653,1.0,None
2019-04-01T18:40:00+00:00,0.141622941286553,1.0,None
2019-04-01T18:45:00+00:00,0.141600582733215,1.0,None
2019-04-01T18:50:00+00:00,0.165837714604545,1.0,None
2019-04-01T18:55:00+00:00,0.180142220173694,1.0,None
2019-04-01T19:00:00+00:00,0.240865290725479,1.0,None
2019-04-01T19:05:00+00:00,0.221773386437201,1.0,None
2019-04-01T19:10:00+00:00,0.199919878774857,1.0,None
2019-04-01T19:15:00+00:00,0.202798151472515,1.0,None
2019-04-01T19:20:00+00:00,0.231911104160746,1.0,None
2019-04-01T19:25:00+00:00,0.282524520193794,1.0,None
2019-04-01T19:30:00+00:00,0.430970684689867,1.0,None
2019-04-01T19:35:00+00:00,0.437821971104196,1.0,None
2019-04-01T19:40:00+00:00,0.220013409448492,1.0,None
2019-04-01T19:45:00+00:00,0.199422285949944,1.0,None
2019-04-01T19:50:00+00:00,0.189227613722215,1.0,None
2019-04-01T19:55:00+00:00,0.18390940638494,1.0,None
2019-04-01T20:00:00+00:00,0.173706453211531,1.0,None
2019-04-01T20:05:00+00:00,0.174246094838401,1.0,None
2019-04-01T20:10:00+00:00,0.160327021285444,1.0,None
2019-04-01T20:15:00+00:00,0.17466373053224,1.0,None
2019-04-01T20:20:00+00:00,0.174537768147383,1.0,None
2019-04-01T20:25:00+00:00,0.174537860157891,1.0,None
2019-04-01T20:30:00+00:00,0.165490558959502,1.0,None
2019-04-01T20:35:00+00:00,0.166604530174595,1.0,None
2019-04-01T20:40:00+00:00,0.166112181948613,1.0,None
2019-04-01T20:45:00+00:00,0.169410206581784,1.0,None
2019-04-01T20:50:00+00:00,0.147187736784103,1.0,None
2019-04-01T20:55:00+00:00,0.165403056966807,1.0,None
2019-04-01T21:00:00+00:00,0.153111005219127,1.0,None
2019-04-01T21:05:00+00:00,0.146630153108257,1.0,None
2019-04-01T21:10:00+00:00,0.191618690782315,1.0,None
2019-04-01T21:15:00+00:00,0.172205945854156,1.0,None
2019-04-01T21:20:00+00:00,0.172709059309523,1.0,None
2019-04-01T21:25:00+00:00,0.150955475058395,1.0,None
2019-04-01T21:30:00+00:00,0.152118303853005,1.0,None
2019-04-01T21:35:00+00:00,0.149020494084296,1.0,None
2019-04-01T21:40:00+00:00,0.17320913641814,1.0,None
2019-04-01T21:45:00+00:00,0.167828453946228,1.0,None
2019-04-01T21:50:00+00:00,0.150590101332853,1.0,None
2019-04-01T21:55:00+00:00,0.167692278395032,1.0,None
2019-04-01T22:00:00+00:00,0.151693399329068,1.0,None
2019-04-01T22:05:00+00:00,0.158790629830118,1.0,None
2019-04-01T22:10:00+00:00,0.180511458340553,1.0,None
2019-04-01T22:15:00+00:00,0.191506161931562,1.0,None
2019-04-01T22:20:00+00:00,0.315145741524983,1.0,None
2019-04-01T22:25:00+00:00,0.66375,1.0,None
2019-04-01T22:30:00+00:00,0.579397066926814,1.0,None
2019-04-01T22:35:00+00:00,0.66375,1.0,None
2019-04-01T22:40:00+00:00,0.66375,1.0,None
2019-04-01T22:45:00+00:00,0.66375,1.0,None
2019-04-01T22:50:00+00:00,0.66375,1.0,None
2019-04-01T22:55:00+00:00,0.66375,1.0,None
2019-04-01T23:00:00+00:00,0.66375,1.0,None
2019-04-01T23:05:00+00:00,0.66375,1.0,None
2019-04-01T23:10:00+00:00,0.66375,1.0,None
2019-04-01T23:15:00+00:00,0.66375,1.0,None
2019-04-01T23:20:00+00:00,0.613922077670037,1.0,None
2019-04-01T23:25:00+00:00,0.595008305724405,1.0,None
2019-04-01T23:30:00+00:00,0.485109943372818,1.0,None
2019-04-01T23:35:00+00:00,0.568246037483452,1.0,None
2019-04-01T23:40:00+00:00,0.497509923445872,1.0,None
2019-04-01T23:45:00+00:00,0.66375,1.0,None
2019-04-01T23:50:00+00:00,0.66375,1.0,None
2019-04-01T23:55:00+00:00,0.503231412837805,1.0,None
2019-04-02T00:00:00+00:00,0.288659228775203,1.0,None
2019-04-02T00:05:00+00:00,0.301782503448228,1.0,None
2019-04-02T00:10:00+00:00,0.277399994974944,1.0,None
2019-04-02T00:15:00+00:00,0.286771449191486,1.0,None
2019-04-02T00:20:00+00:00,0.238565212057362,1.0,None
2019-04-02T00:25:00+00:00,0.231650438392814,1.0,None
2019-04-02T00:30:00+00:00,0.25301711845963,1.0,None
2019-04-02T00:35:00+00:00,0.396365992847093,1.0,None
2019-04-02T00:40:00+00:00,0.66375,1.0,None
2019-04-02T00:45:00+00:00,0.66375,1.0,None
2019-04-02T00:50:00+00:00,0.66375,1.0,None
2019-04-02T00:55:00+00:00,0.66375,1.0,None
2019-04-02T01:00:00+00:00,0.361962251952841,1.0,None
2019-04-02T01:05:00+00:00,0.290179610402212,1.0,None
2019-04-02T01:10:00+00:00,0.276084152706253,1.0,None
2019-04-02T01:15:00+00:00,0.365136246421814,1.0,None
2019-04-02T01:20:00+00:00,0.385221864191798,1.0,None
2019-04-02T01:25:00+00:00,0.38522177218129,1.0,None
2019-04-02T01:30:00+00:00,0.438599275872107,1.0,None
2019-04-02T01:35:00+00:00,0.438598907830077,1.0,None
2019-04-02T01:40:00+00:00,0.441776398698337,1.0,None
2019-04-02T01:45:00+00:00,0.523673203282575,1.0,None
2019-04-02T01:50:00+00:00,0.471536277265261,1.0,None
2019-04-02T01:55:00+00:00,0.475270155672768,1.0,None
2019-04-02T02:00:00+00:00,0.446040993713482,1.0,None
2019-04-02T02:05:00+00:00,0.447967785752407,1.0,None
2019-04-02T02:10:00+00:00,0.471886469257054,1.0,None
2019-04-02T02:15:00+00:00,0.47540651524498,1.0,None
2019-04-02T02:20:00+00:00,0.51100492056946,1.0,None
2019-04-02T02:25:00+00:00,0.519746286830195,1.0,None
2019-04-02T02:30:00+00:00,0.461436651891847,1.0,None
2019-04-02T02:35:00+00:00,0.461436375860324,1.0,None
2019-04-02T02:40:00+00:00,0.463205369878775,1.0,None
2019-04-02T02:45:00+00:00,0.450665165792192,1.0,None
2019-04-02T02:50:00+00:00,0.450664521718639,1.0,None
2019-04-02T02:55:00+00:00,0.381946106101458,1.0,None
2019-04-02T03:00:00+00:00,0.451464645092426,1.0,None
2019-04-02T03:05:00+00:00,0.373826638861357,1.0,None
2019-04-02T03:10:00+00:00,0.373378363668499,1.0,None
2019-04-02T03:15:00+00:00,0.374981646762824,1.0,None
2019-04-02T03:20:00+00:00,0.374347694365699,1.0,None
2019-04-02T03:25:00+00:00,0.374386890841922,1.0,None
2019-04-02T03:30:00+00:00,0.380472097770261,1.0,None
2019-04-02T03:35:00+00:00,0.387217756121904,1.0,None
2019-04-02T03:40:00+00:00,0.425661310361319,1.0,None
2019-04-02T03:45:00+00:00,0.437702081412838,1.0,None
2019-04-02T03:50:00+00:00,0.399250062206727,1.0,None
2019-04-02T03:55:00+00:00,0.373573425944537,1.0,None
2019-04-02T04:00:00+00:00,0.422419964200808,1.0,None
2019-04-02T04:05:00+00:00,0.373090830832357,1.0,None
2019-04-02T04:10:00+00:00,0.372926408055338,1.0,None
2019-04-02T04:15:00+00:00,0.362594456150322,1.0,None
2019-04-02T04:20:00+00:00,0.36259454816083,1.0,None
2019-04-02T04:25:00+00:00,0.378683321492684,1.0,None
2019-04-02T04:30:00+00:00,0.352029717661166,1.0,None
2019-04-02T04:35:00+00:00,0.346327550475821,1.0,None
2019-04-02T04:40:00+00:00,0.30706491869806,1.0,None
2019-04-02T04:45:00+00:00,0.315143993325339,1.0,None
2019-04-02T04:50:00+00:00,0.280773376213811,1.0,None
2019-04-02T04:55:00+00:00,0.303423694871671,1.0,None
2019-04-02T05:00:00+00:00,0.479995079257262,1.0,None
2019-04-02T05:05:00+00:00,0.66375,1.0,None
2019-04-02T05:10:00+00:00,0.66375,1.0,None
2019-04-02T05:15:00+00:00,0.66375,1.0,None
2019-04-02T05:20:00+00:00,0.66375,1.0,None
2019-04-02T05:25:00+00:00,0.66375,1.0,None
2019-04-02T05:30:00+00:00,0.410472307782945,1.0,None
2019-04-02T05:35:00+00:00,0.392438340310653,1.0,None
2019-04-02T05:40:00+00:00,0.318186320757986,1.0,None
2019-04-02T05:45:00+00:00,0.294657393763386,1.0,None
2019-04-02T05:50:00+00:00,0.293386268601371,1.0,None
2019-04-02T05:55:00+00:00,0.244077653576107,1.0,None
2019-04-02T06:00:00+00:00,0.49180950446017,1.0,None
2019-04-02T06:05:00+00:00,0.555044001815951,1.0,None
2019-04-02T06:10:00+00:00,0.514907362226828,1.0,None
2019-04-02T06:15:00+00:00,0.325803870679318,1.0,None
2019-04-02T06:20:00+00:00,0.310628117614034,1.0,None
2019-04-02T06:25:00+00:00,0.317828951946603,1.0,None
2019-04-02T06:30:00+00:00,0.192203601578907,1.0,None
2019-04-02T06:35:00+00:00,0.237941104784546,1.0,None
2019-04-02T06:40:00+00:00,0.28773912369955,1.0,None
2019-04-02T06:45:00+00:00,0.344911600774898,1.0,None
2019-04-02T06:50:00+00:00,0.531865910886697,1.0,None
2019-04-02T06:55:00+00:00,0.393156298301185,1.0,None
2019-04-02T07:00:00+00:00,0.29583230450192,1.0,None
2019-04-02T07:05:00+00:00,0.356663447662339,1.0,None
2019-04-02T07:10:00+00:00,0.364360335426028,1.0,None
2019-04-02T07:15:00+00:00,0.36568490887795,1.0,None
2019-04-02T07:20:00+00:00,0.351034650824137,1.0,None
2019-04-02T07:25:00+00:00,0.297574665057193,1.0,None
2019-04-02T07:30:00+00:00,0.290568421600273,1.0,None
2019-04-02T07:35:00+00:00,0.280717546884068,1.0,None
2019-04-02T07:40:00+00:00,0.273703893865711,1.0,None
2019-04-02T07:45:00+00:00,0.238688776368924,1.0,None
2019-04-02T07:50:00+00:00,0.24254019322295,1.0,None
2019-04-02T07:55:00+00:00,0.244035003635786,1.0,None
2019-04-02T08:00:00+00:00,0.2721202601917,1.0,None
2019-04-02T08:05:00+00:00,0.272120351667767,1.0,None
2019-04-02T08:10:00+00:00,0.273050571794328,1.0,None
2019-04-02T08:15:00+00:00,0.269313591500271,1.0,None
2019-04-02T08:20:00+00:00,0.256375399518708,1.0,None
2019-04-02T08:25:00+00:00,0.256866077142749,1.0,None
2019-04-02T08:30:00+00:00,0.238222248426603,1.0,None
2019-04-02T08:35:00+00:00,0.238123088369843,1.0,None
2019-04-02T08:40:00+00:00,0.234739022742742,1.0,None
2019-04-02T08:45:00+00:00,0.234843213983194,1.0,None
2019-04-02T08:50:00+00:00,0.234561650648593,1.0,None
2019-04-02T08:55:00+00:00,0.231060495655576,1.0,None
2019-04-02T09:00:00+00:00,0.203390266016193,1.0,None
2019-04-02T09:05:00+00:00,0.173302232446716,1.0,None
2019-04-02T09:10:00+00:00,0.194187499235546,1.0,None
2019-04-02T09:15:00+00:00,0.195030085289804,1.0,None
2019-04-02T09:20:00+00:00,0.195030085289804,1.0,None
2019-04-02T09:25:00+00:00,0.203724336613322,1.0,None
2019-04-02T09:30:00+00:00,0.193026484991637,1.0,None
2019-04-02T09:35:00+00:00,0.199288204738254,1.0,None
2019-04-02T09:40:00+00:00,0.229665943012305,1.0,None
2019-04-02T09:45:00+00:00,0.203401426096382,1.0,None
2019-04-02T09:50:00+00:00,0.203401426096382,1.0,None
2019-04-02T09:55:00+00:00,0.200683946570397,1.0,None
2019-04-02T10:00:00+00:00,0.267131429919082,1.0,None
2019-04-02T10:05:00+00:00,0.265453575895936,1.0,None
2019-04-02T10:10:00+00:00,0.271478006724438,1.0,None
2019-04-02T10:15:00+00:00,0.271434647068623,1.0,None
2019-04-02T10:20:00+00:00,0.27143473854469,1.0,None
2019-04-02T10:25:00+00:00,0.265102948130658,1.0,None
2019-04-02T10:30:00+00:00,0.270586298022136,1.0,None
2019-04-02T10:35:00+00:00,0.283378402724505,1.0,None
2019-04-02T10:40:00+00:00,0.283378677152707,1.0,None
2019-04-02T10:45:00+00:00,0.283163708394971,1.0,None
2019-04-02T10:50:00+00:00,0.283163708394971,1.0,None
2019-04-02T10:55:00+00:00,0.261373194445904,1.0,None
2019-04-02T11:00:00+00:00,0.235800968405958,1.0,None
2019-04-02T11:05:00+00:00,0.211324442697996,1.0,None
2019-04-02T11:10:00+00:00,0.2252961312859,1.0,None
2019-04-02T11:15:00+00:00,0.23562451107248,1.0,None
2019-04-02T11:20:00+00:00,0.235624694024614,1.0,None
2019-04-02T11:25:00+00:00,0.242895760695852,1.0,None
2019-04-02T11:30:00+00:00,0.275666695837942,1.0,None
2019-04-02T11:35:00+00:00,0.293012570637698,1.0,None
2019-04-02T11:40:00+00:00,0.28369701386629,1.0,None
2019-04-02T11:45:00+00:00,0.305833490301211,1.0,None
2019-04-02T11:50:00+00:00,0.293714557976791,1.0,None
2019-04-02T11:55:00+00:00,0.372740366458982,1.0,None
2019-04-02T12:00:00+00:00,0.219506062141363,1.0,None
2019-04-02T12:05:00+00:00,0.220181887325259,1.0,None
2019-04-02T12:10:00+00:00,0.242673565328813,1.0,None
2019-04-02T12:15:00+00:00,0.266343272124762,1.0,None
2019-04-02T12:20:00+00:00,0.353342774949753,1.0,None
2019-04-02T12:25:00+00:00,0.273332043652862,1.0,None
2019-04-02T12:30:00+00:00,0.272504002293276,1.0,None
2019-04-02T12:35:00+00:00,0.357390407967755,1.0,None
2019-04-02T12:40:00+00:00,0.366817839969253,1.0,None
2019-04-02T12:45:00+00:00,0.311963393035105,1.0,None
2019-04-02T12:50:00+00:00,0.250687966521482,1.0,None
2019-04-02T12:55:00+00:00,0.250688240949684,1.0,None
2019-04-02T13:00:00+00:00,0.279843310110586,1.0,None
2019-04-02T13:05:00+00:00,0.274506962258973,1.0,None
2019-04-02T13:10:00+00:00,0.275995094918909,1.0,None
2019-04-02T13:15:00+00:00,0.342709322479322,1.0,None
2019-04-02T13:20:00+00:00,0.357666025357993,1.0,None
2019-04-02T13:25:00+00:00,0.366062613559096,1.0,None
2019-04-02T13:30:00+00:00,0.410730377134635,1.0,None
2019-04-02T13:35:00+00:00,0.477623257454137,1.0,None
2019-04-02T13:40:00+00:00,0.504106951026883,1.0,None
