timestamp,MOER,MOER version,frequency
2019-08-02T02:15:00+00:00,0.490366298771671,1.0,None
2019-08-02T02:20:00+00:00,0.490538121801386,1.0,None
2019-08-02T02:25:00+00:00,0.491926508395067,1.0,None
2019-08-02T02:30:00+00:00,0.496969367599247,1.0,None
2019-08-02T02:35:00+00:00,0.54648972114685,1.0,None
2019-08-02T02:40:00+00:00,0.518335631986295,1.0,None
2019-08-02T02:45:00+00:00,0.412184537971983,1.0,None
2019-08-02T02:50:00+00:00,0.484593653581066,1.0,None
2019-08-02T02:55:00+00:00,0.486311775198249,1.0,None
2019-08-02T03:00:00+00:00,0.457598092881462,1.0,None
2019-08-02T03:05:00+00:00,0.492988529044261,1.0,None
2019-08-02T03:10:00+00:00,0.537183890190251,1.0,None
2019-08-02T03:15:00+00:00,0.483503702180047,1.0,None
2019-08-02T03:20:00+00:00,0.465742134978064,1.0,None
2019-08-02T03:25:00+00:00,0.483574018119468,1.0,None
2019-08-02T03:30:00+00:00,0.484956101274994,1.0,None
2019-08-02T03:35:00+00:00,0.484304021465829,1.0,None
2019-08-02T03:40:00+00:00,0.484243921443417,1.0,None
2019-08-02T03:45:00+00:00,0.52679788902977,1.0,None
2019-08-02T03:50:00+00:00,0.44092767256015,1.0,None
2019-08-02T03:55:00+00:00,0.485390821147771,1.0,None
2019-08-02T04:00:00+00:00,0.497401805192692,1.0,None
2019-08-02T04:05:00+00:00,0.507025633736227,1.0,None
2019-08-02T04:10:00+00:00,0.500433215545534,1.0,None
2019-08-02T04:15:00+00:00,0.470485037470029,1.0,None
2019-08-02T04:20:00+00:00,0.470838138686692,1.0,None
2019-08-02T04:25:00+00:00,0.495356339511309,1.0,None
2019-08-02T04:30:00+00:00,0.439052182349022,1.0,None
2019-08-02T04:35:00+00:00,0.42943117948466,1.0,None
2019-08-02T04:40:00+00:00,0.410715184801997,1.0,None
2019-08-02T04:45:00+00:00,0.337633014149886,1.0,None
2019-08-02T04:50:00+00:00,0.335407357081237,1.0,None
2019-08-02T04:55:00+00:00,0.297138531960814,1.0,None
2019-08-02T05:00:00+00:00,0.438347284075315,1.0,None
2019-08-02T05:05:00+00:00,0.456444237659144,1.0,None
2019-08-02T05:10:00+00:00,0.407267747530908,1.0,None
2019-08-02T05:15:00+00:00,0.277977275448458,1.0,None
2019-08-02T05:20:00+00:00,0.254957880065208,1.0,None
2019-08-02T05:25:00+00:00,0.241704901343763,1.0,None
2019-08-02T05:30:00+00:00,0.407036911278463,1.0,None
2019-08-02T05:35:00+00:00,0.344603421269959,1.0,None
2019-08-02T05:40:00+00:00,0.509120005403298,1.0,None
2019-08-02T05:45:00+00:00,0.337087875429424,1.0,None
2019-08-02T05:50:00+00:00,0.317003165227322,1.0,None
2019-08-02T05:55:00+00:00,0.304414003751608,1.0,None
2019-08-02T06:00:00+00:00,0.349279594261452,1.0,None
2019-08-02T06:05:00+00:00,0.446984189827678,1.0,None
2019-08-02T06:10:00+00:00,0.447396630306975,1.0,None
2019-08-02T06:15:00+00:00,0.363049020191756,1.0,None
2019-08-02T06:20:00+00:00,0.292094803316888,1.0,None
2019-08-02T06:25:00+00:00,0.275811609722252,1.0,None
2019-08-02T06:30:00+00:00,0.266429920147854,1.0,None
2019-08-02T06:35:00+00:00,0.271791863738652,1.0,None
2019-08-02T06:40:00+00:00,0.266429920147854,1.0,None
2019-08-02T06:45:00+00:00,0.223897036475331,1.0,None
2019-08-02T06:50:00+00:00,0.223897036475331,1.0,None
2019-08-02T06:55:00+00:00,0.202858007472515,1.0,None
2019-08-02T07:00:00+00:00,0.282867671407787,1.0,None
2019-08-02T07:05:00+00:00,0.318416102422034,1.0,None
2019-08-02T07:10:00+00:00,0.321696276245677,1.0,None
2019-08-02T07:15:00+00:00,0.318578397507073,1.0,None
2019-08-02T07:20:00+00:00,0.319025040656636,1.0,None
2019-08-02T07:25:00+00:00,0.309541391484415,1.0,None
2019-08-02T07:30:00+00:00,0.276645017966787,1.0,None
2019-08-02T07:35:00+00:00,0.276079527939556,1.0,None
2019-08-02T07:40:00+00:00,0.276012531467122,1.0,None
2019-08-02T07:45:00+00:00,0.240416841330752,1.0,None
2019-08-02T07:50:00+00:00,0.236849223896004,1.0,None
2019-08-02T07:55:00+00:00,0.231374639212047,1.0,None
2019-08-02T08:00:00+00:00,0.252569404432078,1.0,None
2019-08-02T08:05:00+00:00,0.283412767235009,1.0,None
2019-08-02T08:10:00+00:00,0.281797997472012,1.0,None
2019-08-02T08:15:00+00:00,0.269524597498787,1.0,None
2019-08-02T08:20:00+00:00,0.265339860742044,1.0,None
2019-08-02T08:25:00+00:00,0.252417501539133,1.0,None
2019-08-02T08:30:00+00:00,0.22223017350093,1.0,None
2019-08-02T08:35:00+00:00,0.219291836464031,1.0,None
2019-08-02T08:40:00+00:00,0.219318701386146,1.0,None
2019-08-02T08:45:00+00:00,0.200924963601094,1.0,None
2019-08-02T08:50:00+00:00,0.19804113029507,1.0,None
2019-08-02T08:55:00+00:00,0.197167522827782,1.0,None
2019-08-02T09:00:00+00:00,0.220258310328753,1.0,None
2019-08-02T09:05:00+00:00,0.223045739469822,1.0,None
2019-08-02T09:10:00+00:00,0.232516232569073,1.0,None
2019-08-02T09:15:00+00:00,0.223347665816717,1.0,None
2019-08-02T09:20:00+00:00,0.223347665816717,1.0,None
2019-08-02T09:25:00+00:00,0.223860863217774,1.0,None
2019-08-02T09:30:00+00:00,0.223472703787547,1.0,None
2019-08-02T09:35:00+00:00,0.223735383026003,1.0,None
2019-08-02T09:40:00+00:00,0.223472703787547,1.0,None
2019-08-02T09:45:00+00:00,0.22188468839143,1.0,None
2019-08-02T09:50:00+00:00,0.22188468839143,1.0,None
2019-08-02T09:55:00+00:00,0.236836952264915,1.0,None
2019-08-02T10:00:00+00:00,0.271755933807603,1.0,None
2019-08-02T10:05:00+00:00,0.2709482172604,1.0,None
2019-08-02T10:10:00+00:00,0.271755933807603,1.0,None
2019-08-02T10:15:00+00:00,0.26879183740094,1.0,None
2019-08-02T10:20:00+00:00,0.242536627407413,1.0,None
2019-08-02T10:25:00+00:00,0.243196199939663,1.0,None
2019-08-02T10:30:00+00:00,0.234190923269462,1.0,None
2019-08-02T10:35:00+00:00,0.224282299773747,1.0,None
2019-08-02T10:40:00+00:00,0.224282299773747,1.0,None
2019-08-02T10:45:00+00:00,0.224233876580799,1.0,None
2019-08-02T10:50:00+00:00,0.206379758897979,1.0,None
2019-08-02T10:55:00+00:00,0.224233876580799,1.0,None
2019-08-02T11:00:00+00:00,0.217467343420163,1.0,None
2019-08-02T11:05:00+00:00,0.213473977775275,1.0,None
2019-08-02T11:10:00+00:00,0.222706445453484,1.0,None
2019-08-02T11:15:00+00:00,0.222583397476884,1.0,None
2019-08-02T11:20:00+00:00,0.222583397476884,1.0,None
2019-08-02T11:25:00+00:00,0.223670597658269,1.0,None
2019-08-02T11:30:00+00:00,0.232380691850913,1.0,None
2019-08-02T11:35:00+00:00,0.232380691850913,1.0,None
2019-08-02T11:40:00+00:00,0.232380691850913,1.0,None
2019-08-02T11:45:00+00:00,0.240618936300405,1.0,None
2019-08-02T11:50:00+00:00,0.233681263635926,1.0,None
2019-08-02T11:55:00+00:00,0.237454956028789,1.0,None
2019-08-02T12:00:00+00:00,0.228476765391173,1.0,None
2019-08-02T12:05:00+00:00,0.224000494479629,1.0,None
2019-08-02T12:10:00+00:00,0.228476765391173,1.0,None
2019-08-02T12:15:00+00:00,0.232493237080184,1.0,None
2019-08-02T12:20:00+00:00,0.237243242753687,1.0,None
2019-08-02T12:25:00+00:00,0.278268632148588,1.0,None
2019-08-02T12:30:00+00:00,0.286753304216985,1.0,None
2019-08-02T12:35:00+00:00,0.285635922456433,1.0,None
2019-08-02T12:40:00+00:00,0.286753304216985,1.0,None
2019-08-02T12:45:00+00:00,0.29049084504799,1.0,None
2019-08-02T12:50:00+00:00,0.313385728672469,1.0,None
2019-08-02T12:55:00+00:00,0.318866062228648,1.0,None
2019-08-02T13:00:00+00:00,0.286335184318063,1.0,None
2019-08-02T13:05:00+00:00,0.299110173392665,1.0,None
2019-08-02T13:10:00+00:00,0.301217466727767,1.0,None
2019-08-02T13:15:00+00:00,0.300727485926069,1.0,None
2019-08-02T13:20:00+00:00,0.297177336218457,1.0,None
2019-08-02T13:25:00+00:00,0.298860760782415,1.0,None
