timestamp,MOER,MOER version,frequency
2019-12-01T10:40:00+00:00,0.263151364962725,1.0,None
2019-12-01T10:45:00+00:00,0.260083155950038,1.0,None
2019-12-01T10:50:00+00:00,0.254014485244526,1.0,None
2019-12-01T10:55:00+00:00,0.239041316401019,1.0,None
2019-12-01T11:00:00+00:00,0.24442736621468,1.0,None
2019-12-01T11:05:00+00:00,0.239908243095208,1.0,None
2019-12-01T11:10:00+00:00,0.242770636301693,1.0,None
2019-12-01T11:15:00+00:00,0.242044535786647,1.0,None
2019-12-01T11:20:00+00:00,0.242770636301693,1.0,None
2019-12-01T11:25:00+00:00,0.24442736621468,1.0,None
2019-12-01T11:30:00+00:00,0.252394524568914,1.0,None
2019-12-01T11:35:00+00:00,0.252394524568914,1.0,None
2019-12-01T11:40:00+00:00,0.252394524568914,1.0,None
2019-12-01T11:45:00+00:00,0.252276219547662,1.0,None
2019-12-01T11:50:00+00:00,0.252276219547662,1.0,None
2019-12-01T11:55:00+00:00,0.239181407195414,1.0,None
2019-12-01T12:00:00+00:00,0.238998388316384,1.0,None
2019-12-01T12:05:00+00:00,0.237595090371999,1.0,None
2019-12-01T12:10:00+00:00,0.238998388316384,1.0,None
2019-12-01T12:15:00+00:00,0.239049405633241,1.0,None
2019-12-01T12:20:00+00:00,0.238143411624342,1.0,None
2019-12-01T12:25:00+00:00,0.239049405633241,1.0,None
2019-12-01T12:30:00+00:00,0.239104835258583,1.0,None
2019-12-01T12:35:00+00:00,0.238338196659331,1.0,None
2019-12-01T12:40:00+00:00,0.239104835258583,1.0,None
2019-12-01T12:45:00+00:00,0.239227184895945,1.0,None
2019-12-01T12:50:00+00:00,0.239227184895945,1.0,None
2019-12-01T12:55:00+00:00,0.239227184895945,1.0,None
2019-12-01T13:00:00+00:00,0.239202549506904,1.0,None
2019-12-01T13:05:00+00:00,0.239202549506904,1.0,None
2019-12-01T13:10:00+00:00,0.259168705016543,1.0,None
2019-12-01T13:15:00+00:00,0.248737456219679,1.0,None
2019-12-01T13:20:00+00:00,0.24442736621468,1.0,None
2019-12-01T13:25:00+00:00,0.248737456219679,1.0,None
2019-12-01T13:30:00+00:00,0.253139193548834,1.0,None
2019-12-01T13:35:00+00:00,0.25381069174638,1.0,None
2019-12-01T13:40:00+00:00,0.25381069174638,1.0,None
2019-12-01T13:45:00+00:00,0.262700757958705,1.0,None
2019-12-01T13:50:00+00:00,0.257036456941215,1.0,None
2019-12-01T13:55:00+00:00,0.248737456219679,1.0,None
2019-12-01T14:00:00+00:00,0.229598700474053,1.0,None
2019-12-01T14:05:00+00:00,0.229319989654757,1.0,None
2019-12-01T14:10:00+00:00,0.248737456219679,1.0,None
2019-12-01T14:15:00+00:00,0.248737456219679,1.0,None
2019-12-01T14:20:00+00:00,0.257062655022844,1.0,None
2019-12-01T14:25:00+00:00,0.234054488582148,1.0,None
2019-12-01T14:30:00+00:00,0.24589206878548,1.0,None
2019-12-01T14:35:00+00:00,0.252723976935786,1.0,None
2019-12-01T14:40:00+00:00,0.244504397766979,1.0,None
2019-12-01T14:45:00+00:00,0.234874534498685,1.0,None
2019-12-01T14:50:00+00:00,0.230320848296082,1.0,None
2019-12-01T14:55:00+00:00,0.230320848296082,1.0,None
2019-12-01T15:00:00+00:00,0.265988111626142,1.0,None
2019-12-01T15:05:00+00:00,0.2598750420665,1.0,None
2019-12-01T15:10:00+00:00,0.268240962800057,1.0,None
2019-12-01T15:15:00+00:00,0.268171836633794,1.0,None
2019-12-01T15:20:00+00:00,0.268171836633794,1.0,None
2019-12-01T15:25:00+00:00,0.268435655911953,1.0,None
2019-12-01T15:30:00+00:00,0.265508916540063,1.0,None
2019-12-01T15:35:00+00:00,0.253508540538257,1.0,None
2019-12-01T15:40:00+00:00,0.259454493914033,1.0,None
2019-12-01T15:45:00+00:00,0.259424526985574,1.0,None
2019-12-01T15:50:00+00:00,0.24314568252291,1.0,None
2019-12-01T15:55:00+00:00,0.239997500418934,1.0,None
2019-12-01T16:00:00+00:00,0.337440943307514,1.0,None
2019-12-01T16:05:00+00:00,0.363516031837589,1.0,None
2019-12-01T16:10:00+00:00,0.393383775279716,1.0,None
2019-12-01T16:15:00+00:00,0.311722240610688,1.0,None
2019-12-01T16:20:00+00:00,0.41421648979117,1.0,None
2019-12-01T16:25:00+00:00,0.405306843959943,1.0,None
2019-12-01T16:30:00+00:00,0.413778935866418,1.0,None
2019-12-01T16:35:00+00:00,0.401369318252637,1.0,None
2019-12-01T16:40:00+00:00,0.375057251987685,1.0,None
2019-12-01T16:45:00+00:00,0.354823140660683,1.0,None
2019-12-01T16:50:00+00:00,0.344171092593388,1.0,None
2019-12-01T16:55:00+00:00,0.320881457640592,1.0,None
2019-12-01T17:00:00+00:00,0.354499663294884,1.0,None
2019-12-01T17:05:00+00:00,0.330087831217429,1.0,None
2019-12-01T17:10:00+00:00,0.349273467740707,1.0,None
2019-12-01T17:15:00+00:00,0.383519508123162,1.0,None
2019-12-01T17:20:00+00:00,0.386661715226065,1.0,None
2019-12-01T17:25:00+00:00,0.406995563109445,1.0,None
2019-12-01T17:30:00+00:00,0.378926662682756,1.0,None
2019-12-01T17:35:00+00:00,0.367735485672462,1.0,None
2019-12-01T17:40:00+00:00,0.357099799915798,1.0,None
2019-12-01T17:45:00+00:00,0.272288980065672,1.0,None
2019-12-01T17:50:00+00:00,0.363562728769055,1.0,None
2019-12-01T17:55:00+00:00,0.341125680507873,1.0,None
2019-12-01T18:00:00+00:00,0.332781453624367,1.0,None
2019-12-01T18:05:00+00:00,0.390926854838375,1.0,None
2019-12-01T18:10:00+00:00,0.405380842050159,1.0,None
2019-12-01T18:15:00+00:00,0.4057485344239,1.0,None
2019-12-01T18:20:00+00:00,0.442318390608403,1.0,None
2019-12-01T18:25:00+00:00,0.522130432637511,1.0,None
2019-12-01T18:30:00+00:00,0.519548680635284,1.0,None
2019-12-01T18:35:00+00:00,0.573068695633809,1.0,None
2019-12-01T18:40:00+00:00,0.573068695633809,1.0,None
2019-12-01T18:45:00+00:00,0.582556261953464,1.0,None
2019-12-01T18:50:00+00:00,0.513460522233963,1.0,None
2019-12-01T18:55:00+00:00,0.527854759435014,1.0,None
2019-12-01T19:00:00+00:00,0.502364393702281,1.0,None
2019-12-01T19:05:00+00:00,0.527854759435014,1.0,None
2019-12-01T19:10:00+00:00,0.527854759435014,1.0,None
2019-12-01T19:15:00+00:00,0.470554315295864,1.0,None
2019-12-01T19:20:00+00:00,0.422868291345311,1.0,None
2019-12-01T19:25:00+00:00,0.402060579915271,1.0,None
2019-12-01T19:30:00+00:00,0.395706855697016,1.0,None
2019-12-01T19:35:00+00:00,0.351712463178829,1.0,None
2019-12-01T19:40:00+00:00,0.277515819081503,1.0,None
2019-12-01T19:45:00+00:00,0.289172218867674,1.0,None
2019-12-01T19:50:00+00:00,0.314267682991008,1.0,None
2019-12-01T19:55:00+00:00,0.274414150062806,1.0,None
2019-12-01T20:00:00+00:00,0.277515819081503,1.0,None
2019-12-01T20:05:00+00:00,0.277515819081503,1.0,None
2019-12-01T20:10:00+00:00,0.269680478443256,1.0,None
2019-12-01T20:15:00+00:00,0.225141717365744,1.0,None
2019-12-01T20:20:00+00:00,0.248471338864184,1.0,None
2019-12-01T20:25:00+00:00,0.251640295587276,1.0,None
2019-12-01T20:30:00+00:00,0.304989793247478,1.0,None
2019-12-01T20:35:00+00:00,0.268415432831398,1.0,None
2019-12-01T20:40:00+00:00,0.268415432831398,1.0,None
2019-12-01T20:45:00+00:00,0.264078593206208,1.0,None
2019-12-01T20:50:00+00:00,0.264078593206208,1.0,None
2019-12-01T20:55:00+00:00,0.287065249643041,1.0,None
2019-12-01T21:00:00+00:00,0.265170547633128,1.0,None
2019-12-01T21:05:00+00:00,0.26975309768707,1.0,None
2019-12-01T21:10:00+00:00,0.273228434080582,1.0,None
2019-12-01T21:15:00+00:00,0.274752702815928,1.0,None
2019-12-01T21:20:00+00:00,0.266414450933495,1.0,None
2019-12-01T21:25:00+00:00,0.315283157404189,1.0,None
2019-12-01T21:30:00+00:00,0.326059761263089,1.0,None
2019-12-01T21:35:00+00:00,0.347992243664404,1.0,None
2019-12-01T21:40:00+00:00,0.33784218761036,1.0,None
2019-12-01T21:45:00+00:00,0.343739237900428,1.0,None
2019-12-01T21:50:00+00:00,0.343739237900428,1.0,None
2019-12-01T21:55:00+00:00,0.349405285456693,1.0,None
2019-12-01T22:00:00+00:00,0.272987687498875,1.0,None
2019-12-01T22:05:00+00:00,0.2646472294622,1.0,None
2019-12-01T22:10:00+00:00,0.242015396166028,1.0,None
2019-12-01T22:15:00+00:00,0.248471338864184,1.0,None
2019-12-01T22:20:00+00:00,0.251288689754886,1.0,None
2019-12-01T22:25:00+00:00,0.258264917161886,1.0,None
2019-12-01T22:30:00+00:00,0.248471338864184,1.0,None
2019-12-01T22:35:00+00:00,0.245499832945791,1.0,None
2019-12-01T22:40:00+00:00,0.290643907593575,1.0,None
2019-12-01T22:45:00+00:00,0.319335678901382,1.0,None
2019-12-01T22:50:00+00:00,0.280699851191919,1.0,None
2019-12-01T22:55:00+00:00,0.257946955181693,1.0,None
2019-12-01T23:00:00+00:00,0.248672282746434,1.0,None
2019-12-01T23:05:00+00:00,0.245045640941126,1.0,None
2019-12-01T23:10:00+00:00,0.247909688763293,1.0,None
2019-12-01T23:15:00+00:00,0.247406685596015,1.0,None
2019-12-01T23:20:00+00:00,0.24698512628952,1.0,None
2019-12-01T23:25:00+00:00,0.270032360044926,1.0,None
2019-12-01T23:30:00+00:00,0.294082015134246,1.0,None
2019-12-01T23:35:00+00:00,0.288166947917864,1.0,None
2019-12-01T23:40:00+00:00,0.368313957699451,1.0,None
2019-12-01T23:45:00+00:00,0.371018794723788,1.0,None
2019-12-01T23:50:00+00:00,0.361569468411001,1.0,None
2019-12-01T23:55:00+00:00,0.393738046881816,1.0,None
2019-12-02T00:00:00+00:00,0.241122914851864,1.0,None
2019-12-02T00:05:00+00:00,0.254986571957605,1.0,None
2019-12-02T00:10:00+00:00,0.260049144405467,1.0,None
2019-12-02T00:15:00+00:00,0.268890675224459,1.0,None
2019-12-02T00:20:00+00:00,0.272061378486326,1.0,None
2019-12-02T00:25:00+00:00,0.272061378486326,1.0,None
2019-12-02T00:30:00+00:00,0.336654725089361,1.0,None
2019-12-02T00:35:00+00:00,0.362646898989158,1.0,None
2019-12-02T00:40:00+00:00,0.385070066863231,1.0,None
2019-12-02T00:45:00+00:00,0.385713068901812,1.0,None
2019-12-02T00:50:00+00:00,0.347998586357851,1.0,None
2019-12-02T00:55:00+00:00,0.381331830422493,1.0,None
2019-12-02T01:00:00+00:00,0.32282131068136,1.0,None
2019-12-02T01:05:00+00:00,0.326555962121453,1.0,None
2019-12-02T01:10:00+00:00,0.335553578353098,1.0,None
2019-12-02T01:15:00+00:00,0.316092632164981,1.0,None
2019-12-02T01:20:00+00:00,0.287972990190715,1.0,None
2019-12-02T01:25:00+00:00,0.31248327190124,1.0,None
2019-12-02T01:30:00+00:00,0.319443780459262,1.0,None
2019-12-02T01:35:00+00:00,0.319335678901382,1.0,None
2019-12-02T01:40:00+00:00,0.32790364659431,1.0,None
2019-12-02T01:45:00+00:00,0.292388056368418,1.0,None
2019-12-02T01:50:00+00:00,0.312170825306653,1.0,None
2019-12-02T01:55:00+00:00,0.281942743338259,1.0,None
2019-12-02T02:00:00+00:00,0.354535053685856,1.0,None
2019-12-02T02:05:00+00:00,0.35880405406809,1.0,None
2019-12-02T02:10:00+00:00,0.34411897219941,1.0,None
2019-12-02T02:15:00+00:00,0.319335678901382,1.0,None
2019-12-02T02:20:00+00:00,0.372886488136208,1.0,None
2019-12-02T02:25:00+00:00,0.359948772350641,1.0,None
2019-12-02T02:30:00+00:00,0.352953884555674,1.0,None
2019-12-02T02:35:00+00:00,0.365783498783361,1.0,None
2019-12-02T02:40:00+00:00,0.384629111784021,1.0,None
2019-12-02T02:45:00+00:00,0.380055294423956,1.0,None
2019-12-02T02:50:00+00:00,0.373346838988133,1.0,None
2019-12-02T02:55:00+00:00,0.344192970289625,1.0,None
2019-12-02T03:00:00+00:00,0.384462179446343,1.0,None
2019-12-02T03:05:00+00:00,0.428809924335695,1.0,None
2019-12-02T03:10:00+00:00,0.433659786745348,1.0,None
2019-12-02T03:15:00+00:00,0.423460643759409,1.0,None
2019-12-02T03:20:00+00:00,0.414167127089995,1.0,None
2019-12-02T03:25:00+00:00,0.423413395289383,1.0,None
2019-12-02T03:30:00+00:00,0.43703612196723,1.0,None
2019-12-02T03:35:00+00:00,0.429377917130033,1.0,None
2019-12-02T03:40:00+00:00,0.412745996065484,1.0,None
2019-12-02T03:45:00+00:00,0.383083149198625,1.0,None
2019-12-02T03:50:00+00:00,0.383083149198625,1.0,None
2019-12-02T03:55:00+00:00,0.383083149198625,1.0,None
2019-12-02T04:00:00+00:00,0.38122713001907,1.0,None
2019-12-02T04:05:00+00:00,0.374218913375555,1.0,None
2019-12-02T04:10:00+00:00,0.374218913375555,1.0,None
2019-12-02T04:15:00+00:00,0.374218913375555,1.0,None
2019-12-02T04:20:00+00:00,0.357316094954651,1.0,None
2019-12-02T04:25:00+00:00,0.316092632164981,1.0,None
2019-12-02T04:30:00+00:00,0.316624315337411,1.0,None
2019-12-02T04:35:00+00:00,0.315193256618809,1.0,None
2019-12-02T04:40:00+00:00,0.300566453991367,1.0,None
2019-12-02T04:45:00+00:00,0.288752498023048,1.0,None
2019-12-02T04:50:00+00:00,0.289822482830636,1.0,None
2019-12-02T04:55:00+00:00,0.292488252540263,1.0,None
2019-12-02T05:00:00+00:00,0.379277257361118,1.0,None
2019-12-02T05:05:00+00:00,0.376718118439876,1.0,None
2019-12-02T05:10:00+00:00,0.386584132135206,1.0,None
2019-12-02T05:15:00+00:00,0.333064576752148,1.0,None
2019-12-02T05:20:00+00:00,0.301518501470077,1.0,None
2019-12-02T05:25:00+00:00,0.289792056286709,1.0,None
2019-12-02T05:30:00+00:00,0.271698741882723,1.0,None
2019-12-02T05:35:00+00:00,0.268726592502676,1.0,None
2019-12-02T05:40:00+00:00,0.265579329629635,1.0,None
2019-12-02T05:45:00+00:00,0.268495957461247,1.0,None
2019-12-02T05:50:00+00:00,0.265191322252244,1.0,None
2019-12-02T05:55:00+00:00,0.265191322252244,1.0,None
2019-12-02T06:00:00+00:00,0.320557520659326,1.0,None
2019-12-02T06:05:00+00:00,0.336515645448993,1.0,None
2019-12-02T06:10:00+00:00,0.331936128857135,1.0,None
2019-12-02T06:15:00+00:00,0.275963329956472,1.0,None
2019-12-02T06:20:00+00:00,0.271844531908912,1.0,None
2019-12-02T06:25:00+00:00,0.265384360748458,1.0,None
2019-12-02T06:30:00+00:00,0.267540049212612,1.0,None
2019-12-02T06:35:00+00:00,0.267540049212612,1.0,None
2019-12-02T06:40:00+00:00,0.263061739946626,1.0,None
2019-12-02T06:45:00+00:00,0.262380130208802,1.0,None
2019-12-02T06:50:00+00:00,0.239246396822473,1.0,None
2019-12-02T06:55:00+00:00,0.21745685483145,1.0,None
2019-12-02T07:00:00+00:00,0.30799604609519,1.0,None
2019-12-02T07:05:00+00:00,0.339781489112567,1.0,None
2019-12-02T07:10:00+00:00,0.334899177850932,1.0,None
2019-12-02T07:15:00+00:00,0.268621340560693,1.0,None
2019-12-02T07:20:00+00:00,0.268415432831398,1.0,None
2019-12-02T07:25:00+00:00,0.26325183690385,1.0,None
2019-12-02T07:30:00+00:00,0.266296789373898,1.0,None
2019-12-02T07:35:00+00:00,0.264172630530793,1.0,None
2019-12-02T07:40:00+00:00,0.260441288322063,1.0,None
2019-12-02T07:45:00+00:00,0.253003331216736,1.0,None
2019-12-02T07:50:00+00:00,0.244565342777926,1.0,None
2019-12-02T07:55:00+00:00,0.242231599281788,1.0,None
2019-12-02T08:00:00+00:00,0.240286966240162,1.0,None
2019-12-02T08:05:00+00:00,0.244482336224554,1.0,None
2019-12-02T08:10:00+00:00,0.24711676015932,1.0,None
2019-12-02T08:15:00+00:00,0.303412852579594,1.0,None
2019-12-02T08:20:00+00:00,0.26653229633928,1.0,None
2019-12-02T08:25:00+00:00,0.266438810553256,1.0,None
2019-12-02T08:30:00+00:00,0.258887328427537,1.0,None
2019-12-02T08:35:00+00:00,0.258887328427537,1.0,None
2019-12-02T08:40:00+00:00,0.2555523585977,1.0,None
2019-12-02T08:45:00+00:00,0.243537734516412,1.0,None
2019-12-02T08:50:00+00:00,0.25464553728096,1.0,None
2019-12-02T08:55:00+00:00,0.252749071940294,1.0,None
2019-12-02T09:00:00+00:00,0.250093689540225,1.0,None
2019-12-02T09:05:00+00:00,0.251932243332027,1.0,None
2019-12-02T09:10:00+00:00,0.257348627766522,1.0,None
2019-12-02T09:15:00+00:00,0.257269298136887,1.0,None
2019-12-02T09:20:00+00:00,0.256173574863137,1.0,None
2019-12-02T09:25:00+00:00,0.254587074193535,1.0,None
2019-12-02T09:30:00+00:00,0.252986509290638,1.0,None
2019-12-02T09:35:00+00:00,0.255579659756451,1.0,None
2019-12-02T09:40:00+00:00,0.255579659756451,1.0,None
2019-12-02T09:45:00+00:00,0.253018774296433,1.0,None
2019-12-02T09:50:00+00:00,0.243307283321169,1.0,None
2019-12-02T09:55:00+00:00,0.243307283321169,1.0,None
2019-12-02T10:00:00+00:00,0.243072511740535,1.0,None
2019-12-02T10:05:00+00:00,0.243072511740535,1.0,None
2019-12-02T10:10:00+00:00,0.250694131186545,1.0,None
2019-12-02T10:15:00+00:00,0.254770644611126,1.0,None
2019-12-02T10:20:00+00:00,0.251972229877671,1.0,None
2019-12-02T10:25:00+00:00,0.250364586896579,1.0,None
2019-12-02T10:30:00+00:00,0.25199787642074,1.0,None
2019-12-02T10:35:00+00:00,0.25199787642074,1.0,None
2019-12-02T10:40:00+00:00,0.238853793290411,1.0,None
2019-12-02T10:45:00+00:00,0.238948474076649,1.0,None
2019-12-02T10:50:00+00:00,0.23052684794847,1.0,None
2019-12-02T10:55:00+00:00,0.217672322562463,1.0,None
2019-12-02T11:00:00+00:00,0.218320748063556,1.0,None
2019-12-02T11:05:00+00:00,0.237807708487116,1.0,None
2019-12-02T11:10:00+00:00,0.229890740141897,1.0,None
2019-12-02T11:15:00+00:00,0.208155340852908,1.0,None
2019-12-02T11:20:00+00:00,0.200036325548319,1.0,None
2019-12-02T11:25:00+00:00,0.203436836543775,1.0,None
2019-12-02T11:30:00+00:00,0.208455377829881,1.0,None
2019-12-02T11:35:00+00:00,0.214169776933293,1.0,None
2019-12-02T11:40:00+00:00,0.225049794272308,1.0,None
2019-12-02T11:45:00+00:00,0.229319989654757,1.0,None
2019-12-02T11:50:00+00:00,0.229319989654757,1.0,None
2019-12-02T11:55:00+00:00,0.229319989654757,1.0,None
2019-12-02T12:00:00+00:00,0.229319989654757,1.0,None
2019-12-02T12:05:00+00:00,0.229319989654757,1.0,None
2019-12-02T12:10:00+00:00,0.229319989654757,1.0,None
2019-12-02T12:15:00+00:00,0.229319989654757,1.0,None
2019-12-02T12:20:00+00:00,0.231497280045868,1.0,None
2019-12-02T12:25:00+00:00,0.227187190040869,1.0,None
2019-12-02T12:30:00+00:00,0.235807278127774,1.0,None
2019-12-02T12:35:00+00:00,0.231044374964512,1.0,None
2019-12-02T12:40:00+00:00,0.240117368132774,1.0,None
2019-12-02T12:45:00+00:00,0.240103120053291,1.0,None
2019-12-02T12:50:00+00:00,0.229319989654757,1.0,None
2019-12-02T12:55:00+00:00,0.240103120053291,1.0,None
2019-12-02T13:00:00+00:00,0.229319989654757,1.0,None
2019-12-02T13:05:00+00:00,0.229319989654757,1.0,None
2019-12-02T13:10:00+00:00,0.238637774020837,1.0,None
2019-12-02T13:15:00+00:00,0.23639475861792,1.0,None
2019-12-02T13:20:00+00:00,0.23639475861792,1.0,None
2019-12-02T13:25:00+00:00,0.240103120053291,1.0,None
